1	1	1	1	2	5.7456	-5.3057	10.284	10.243	-0.89067	2.2648	1.17
1	1	1	1	2	5.8451	-5.312	10.912	10.818	-1.4126	2.6621	1.18
1	1	1	1	2	5.9504	-5.3235	11.543	11.377	-1.9415	3.0753	1.19
1	1	1	1	2	6.0614	-5.3403	12.176	11.919	-2.4795	3.506	1.2
1	1	1	1	2	6.1779	-5.3624	12.811	12.446	-3.0269	3.9647	1.21
1	1	1	1	2	6.2998	-5.3899	13.446	12.959	-3.5825	4.471	1.22
1	1	1	1	2	6.4269	-5.4229	14.083	13.458	-4.1433	5.0524	1.23
1	1	1	1	2	6.559	-5.4615	14.72	13.946	-4.7049	5.7421	1.24
1	1	1	1	2	6.696	-5.5058	15.353	14.422	-5.2615	6.5762	1.25
1	1	1	1	2	6.8379	-5.5556	15.976	14.882	-5.8062	7.5938	1.26
1	1	1	1	2	6.9845	-5.611	16.581	15.323	-6.3319	8.8373	1.27
1	1	1	1	2	7.1356	-5.6717	17.159	15.74	-6.8313	10.35	1.28
1	1	1	1	2	7.2909	-5.7376	17.7	16.124	-7.298	12.167	1.29
1	1	1	1	2	7.4503	-5.8084	18.195	16.472	-7.7272	14.293	1.3
1	1	1	1	2	7.6134	-5.8836	18.637	16.777	-8.1159	16.66	1.31
1	1	1	1	2	7.7798	-5.9629	19.022	17.034	-8.4638	19.088	1.32
1	1	1	1	2	7.949	-6.0459	19.347	17.243	-8.7731	21.296	1.33
1	1	1	1	2	8.1205	-6.1322	19.616	17.404	-9.0483	23.018	1.34
1	1	1	1	2	8.2938	-6.2214	19.832	17.519	-9.2948	24.145	1.35
1	1	1	1	2	8.4686	-6.3131	20.003	17.593	-9.5186	24.769	1.36
1	1	1	1	2	8.6442	-6.4073	20.138	17.634	-9.7251	25.108	1.37
1	1	1	1	2	8.8204	-6.5035	20.246	17.65	-9.9185	25.385	1.38
1	1	1	1	2	8.9969	-6.6018	20.335	17.647	-10.102	25.75	1.39
1	1	1	1	2	9.1734	-6.7019	20.412	17.635	-10.279	26.251	1.4
1	1	1	1	2	9.3498	-6.8038	20.484	17.617	-10.452	26.832	1.41
1	1	1	1	2	9.5261	-6.9075	20.556	17.599	-10.622	27.366	1.42
1	1	1	1	2	9.7022	-7.0128	20.63	17.582	-10.792	27.714	1.43
1	1	1	1	2	9.8781	-7.1199	20.708	17.567	-10.964	27.785	1.44
1	1	1	1	2	10.054	-7.2287	20.788	17.552	-11.138	27.552	1.45
1	1	1	1	2	10.229	-7.3392	20.866	17.532	-11.314	27.015	1.46
1	1	1	1	2	10.405	-7.4515	20.937	17.502	-11.491	26.169	1.47
1	1	1	1	2	10.58	-7.5655	20.994	17.455	-11.665	25.012	1.48
1	1	1	1	2	10.755	-7.6813	21.033	17.385	-11.838	23.59	1.49
1	1	1	1	2	10.929	-7.7988	21.049	17.288	-12.007	22.024	1.5
1	1	1	1	2	11.103	-7.918	21.044	17.165	-12.175	20.482	1.51
1	1	1	1	2	11.275	-8.0389	21.022	17.016	-12.343	19.132	1.52
1	1	1	1	2	11.446	-8.1615	20.986	16.847	-12.513	18.093	1.53
1	1	1	1	2	11.615	-8.2858	20.943	16.664	-12.686	17.416	1.54
1	1	1	1	2	11.783	-8.4118	20.898	16.473	-12.859	17.095	1.55
1	1	1	1	2	11.949	-8.5395	20.854	16.28	-13.031	17.087	1.56
1	1	1	1	2	12.112	-8.669	20.811	16.088	-13.2	17.338	1.57
1	1	1	1	2	12.274	-8.8001	20.769	15.899	-13.363	17.804	1.58
1	1	1	1	2	12.434	-8.933	20.726	15.712	-13.516	18.461	1.59
1	1	1	1	2	12.592	-9.0674	20.681	15.529	-13.658	19.28	1.6
1	1	1	1	2	12.748	-9.2033	20.631	15.348	-13.786	20.186	1.61
1	1	1	1	2	12.903	-9.3406	20.575	15.168	-13.901	21.012	1.62
1	1	1	1	2	13.055	-9.479	20.511	14.986	-14.004	21.532	1.63
1	1	1	1	2	13.206	-9.6186	20.439	14.801	-14.096	21.573	1.64
1	1	1	1	2	13.355	-9.7591	20.359	14.607	-14.18	21.125	1.65
1	1	1	1	2	13.502	-9.9005	20.268	14.403	-14.259	20.328	1.66
1	1	1	1	2	13.647	-10.043	20.166	14.185	-14.333	19.349	1.67
1	1	1	1	2	13.79	-10.186	20.052	13.952	-14.402	18.301	1.68
1	1	1	1	2	13.931	-10.329	19.926	13.703	-14.466	17.252	1.69
1	1	1	1	2	14.069	-10.474	19.787	13.436	-14.525	16.266	1.7
1	1	1	1	2	14.205	-10.619	19.634	13.152	-14.578	15.418	1.71
1	1	1	1	2	14.338	-10.764	19.469	12.853	-14.623	14.77	1.72
1	1	1	1	2	14.468	-10.91	19.291	12.541	-14.658	14.347	1.73
1	1	1	1	2	14.595	-11.057	19.099	12.22	-14.678	14.135	1.74
1	1	1	1	2	14.719	-11.203	18.893	11.891	-14.681	14.097	1.75
1	1	1	1	2	14.839	-11.35	18.669	11.557	-14.662	14.195	1.76
1	1	1	1	2	14.957	-11.497	18.427	11.218	-14.619	14.406	1.77
1	1	1	1	2	15.07	-11.644	18.164	10.876	-14.548	14.703	1.78
1	1	1	1	2	15.181	-11.789	17.879	10.531	-14.448	15.027	1.79
1	1	1	1	2	15.288	-11.934	17.568	10.181	-14.317	15.248	1.8
1	1	1	1	2	15.392	-12.078	17.233	9.8256	-14.157	15.175	1.81
1	1	1	1	2	15.492	-12.221	16.874	9.4617	-13.971	14.645	1.82
1	1	1	1	2	15.588	-12.362	16.494	9.0868	-13.765	13.646	1.83
1	1	1	1	2	15.681	-12.5	16.097	8.6989	-13.544	12.337	1.84
1	1	1	1	2	15.77	-12.637	15.69	8.2974	-13.316	10.941	1.85
1	1	1	1	2	15.855	-12.771	15.279	7.8833	-13.087	9.6287	1.86
1	1	1	1	2	15.936	-12.903	14.87	7.4588	-12.863	8.4875	1.87
1	1	1	1	2	16.012	-13.033	14.47	7.0274	-12.648	7.5436	1.88
1	1	1	1	2	16.085	-13.16	14.084	6.5927	-12.444	6.7913	1.89
1	1	1	1	2	16.153	-13.286	13.713	6.1584	-12.252	6.208	1.9
1	1	1	1	2	16.217	-13.409	13.359	5.7275	-12.068	5.7588	1.91
1	1	1	1	2	16.276	-13.531	13.018	5.3017	-11.888	5.3999	1.92
1	1	1	1	2	16.331	-13.651	12.686	4.881	-11.709	5.0831	1.93
1	1	1	1	2	16.382	-13.769	12.359	4.4633	-11.524	4.7635	1.94
1	1	1	1	2	16.429	-13.885	12.031	4.0449	-11.329	4.4106	1.95
1	1	1	1	2	16.471	-13.999	11.698	3.6211	-11.122	4.018	1.96
1	1	1	1	2	16.51	-14.111	11.359	3.1873	-10.901	3.6024	1.97
1	1	1	1	2	16.544	-14.222	11.013	2.7398	-10.665	3.1906	1.98
1	1	1	1	2	16.574	-14.329	10.66	2.2766	-10.412	2.8063	1.99
1	1	1	1	2	16.599	-14.435	10.304	1.7975	-10.143	2.4631	2
1	1	1	1	2	16.619	-14.538	9.9454	1.3041	-9.8569	2.1644	2.01
1	1	1	1	2	16.635	-14.638	9.5893	0.7994	-9.5528	1.9081	2.02
1	1	1	1	2	16.645	-14.735	9.2393	0.28682	-9.2313	1.6896	2.03
1	1	1	1	2	16.651	-14.829	8.9001	-0.22985	-8.8932	1.5038	2.04
1	1	1	1	2	16.651	-14.919	8.5766	-0.74704	-8.5396	1.3465	2.05
1	1	1	1	2	16.646	-15.007	8.2732	-1.2616	-8.1716	1.2138	2.06
1	1	1	1	2	16.636	-15.09	7.9942	-1.7708	-7.7902	1.1028	2.07
1	1	1	1	2	16.621	-15.17	7.743	-2.2725	-7.396	1.0107	2.08
1	1	1	1	2	16.601	-15.246	7.5229	-2.7651	-6.9897	0.93475	2.09
1	1	1	1	2	16.575	-15.318	7.3374	-3.2483	-6.5719	0.87312	2.1
1	1	1	1	2	16.545	-15.386	7.1909	-3.723	-6.1441	0.82486	2.11
1	1	1	1	3	16.545	-15.386	7.1909	-3.723	-6.1441	0.82486	0
1	1	1	1	3	16.51	-15.449	7.0886	-4.1913	-5.7079	0.79035	0.01
1	1	1	1	3	16.471	-15.509	7.0362	-4.6562	-5.2655	0.77085	0.02
1	1	1	1	3	16.427	-15.564	7.0384	-5.1203	-4.8185	0.76771	0.03
1	1	1	1	3	16.378	-15.614	7.0974	-5.5854	-4.3671	0.78174	0.04
1	1	1	1	3	16.324	-15.66	7.2127	-6.0522	-3.9106	0.81316	0.05
1	1	1	1	3	16.266	-15.701	7.3817	-6.5198	-3.447	0.86192	0.06
1	1	1	1	3	16.203	-15.738	7.6	-6.9869	-2.9743	0.92813	0.07
1	1	1	1	3	16.136	-15.77	7.8627	-7.4514	-2.4909	1.0122	0.08
1	1	1	1	3	16.063	-15.798	8.1645	-7.9112	-1.9957	1.1145	0.09
1	1	1	1	3	15.987	-15.82	8.5003	-8.3639	-1.488	1.235	0.1
1	1	1	1	3	15.905	-15.838	8.8651	-8.8076	-0.9673	1.3736	0.11
1	1	1	1	3	15.819	-15.85	9.2553	-9.2409	-0.43378	1.5307	0.12
1	1	1	1	3	15.729	-15.857	9.6684	-9.6639	0.11201	1.7087	0.13
1	1	1	1	3	15.634	-15.859	10.103	-10.078	0.66886	1.9119	0.14
1	1	1	1	3	15.536	-15.855	10.56	-10.484	1.2351	2.1462	0.15
1	1	1	1	3	15.433	-15.845	11.038	-10.886	1.8089	2.417	0.16
1	1	1	1	3	15.326	-15.83	11.538	-11.285	2.3889	2.7289	0.17
1	1	1	1	3	15.215	-15.809	12.058	-11.683	2.9737	3.0856	0.18
1	1	1	1	3	15.1	-15.782	12.597	-12.08	3.5628	3.4904	0.19
1	1	1	1	3	14.982	-15.749	13.154	-12.478	4.1555	3.9469	0.2
1	1	1	1	3	14.859	-15.711	13.726	-12.876	4.7513	4.458	0.21
1	1	1	1	3	14.732	-15.666	14.312	-13.273	5.3494	5.0263	0.22
1	1	1	1	3	14.601	-15.616	14.908	-13.668	5.9487	5.655	0.23
1	1	1	1	3	14.467	-15.559	15.508	-14.057	6.547	6.3484	0.24
1	1	1	1	3	14.328	-15.497	16.107	-14.436	7.1411	7.1137	0.25
1	1	1	1	3	14.185	-15.428	16.697	-14.8	7.7269	7.9612	0.26
1	1	1	1	3	14.039	-15.354	17.272	-15.146	8.2999	8.9046	0.27
1	1	1	1	3	13.889	-15.274	17.826	-15.47	8.8563	9.9605	0.28
1	1	1	1	3	13.736	-15.188	18.358	-15.773	9.3925	11.144	0.29
1	1	1	1	3	13.58	-15.097	18.864	-16.053	9.9062	12.466	0.3
1	1	1	1	3	13.421	-15	19.343	-16.312	10.395	13.94	0.31
1	1	1	1	3	13.259	-14.899	19.794	-16.55	10.858	15.584	0.32
1	1	1	1	3	13.095	-14.792	20.216	-16.766	11.294	17.421	0.33
1	1	1	1	3	12.928	-14.682	20.607	-16.962	11.701	19.459	0.34
1	1	1	1	3	12.759	-14.566	20.97	-17.14	12.082	21.667	0.35
1	1	1	1	3	12.589	-14.447	21.306	-17.3	12.437	23.953	0.36
1	1	1	1	3	12.416	-14.325	21.617	-17.444	12.768	26.19	0.37
1	1	1	1	3	12.243	-14.199	21.905	-17.572	13.079	28.28	0.38
1	1	1	1	3	12.068	-14.069	22.171	-17.685	13.372	30.211	0.39
1	1	1	1	3	11.891	-13.937	22.418	-17.784	13.648	32.038	0.4
1	1	1	1	3	11.714	-13.802	22.646	-17.87	13.91	33.807	0.41
1	1	1	1	3	11.536	-13.664	22.858	-17.945	14.158	35.508	0.42
1	1	1	1	3	11.356	-13.524	23.058	-18.012	14.396	37.098	0.43
1	1	1	1	3	11.177	-13.381	23.25	-18.072	14.627	38.536	0.44
1	1	1	1	3	10.996	-13.236	23.436	-18.129	14.852	39.791	0.45
1	1	1	1	3	10.815	-13.089	23.618	-18.182	15.074	40.855	0.46
1	1	1	1	3	10.634	-12.939	23.793	-18.229	15.29	41.71	0.47
1	1	1	1	3	10.452	-12.787	23.957	-18.267	15.5	42.308	0.48
1	1	1	1	3	10.269	-12.633	24.103	-18.29	15.698	42.568	0.49
1	1	1	1	3	10.086	-12.477	24.225	-18.292	15.882	42.396	0.5
1	1	1	1	3	9.9032	-12.319	24.314	-18.267	16.046	41.694	0.51
1	1	1	1	3	9.7204	-12.159	24.363	-18.208	16.186	40.408	0.52
1	1	1	1	3	9.5379	-11.998	24.362	-18.107	16.298	38.601	0.53
1	1	1	1	3	9.3562	-11.836	24.306	-17.96	16.377	36.495	0.54
1	1	1	1	3	9.1757	-11.672	24.193	-17.765	16.423	34.408	0.55
1	1	1	1	3	8.997	-11.508	24.028	-17.526	16.437	32.619	0.56
1	1	1	1	3	8.8204	-11.344	23.818	-17.25	16.423	31.245	0.57
1	1	1	1	3	8.6465	-11.179	23.576	-16.949	16.387	30.224	0.58
1	1	1	1	3	8.4754	-11.015	23.314	-16.633	16.337	29.368	0.59
1	1	1	1	3	8.3075	-10.852	23.046	-16.312	16.281	28.486	0.6
1	1	1	1	3	8.1428	-10.689	22.781	-15.992	16.225	27.504	0.61
1	1	1	1	3	7.9813	-10.526	22.525	-15.676	16.174	26.488	0.62
1	1	1	1	3	7.8229	-10.364	22.279	-15.367	16.131	25.563	0.63
1	1	1	1	3	7.6677	-10.203	22.044	-15.064	16.093	24.824	0.64
1	1	1	1	3	7.5156	-10.041	21.814	-14.764	16.058	24.312	0.65
1	1	1	1	3	7.3665	-9.8807	21.585	-14.466	16.02	24.018	0.66
1	1	1	1	3	7.2203	-9.7203	21.35	-14.166	15.973	23.905	0.67
1	1	1	1	3	7.0772	-9.5603	21.102	-13.861	15.912	23.904	0.68
1	1	1	1	3	6.937	-9.4008	20.833	-13.545	15.828	23.896	0.69
1	1	1	1	3	6.7999	-9.242	20.535	-13.215	15.717	23.725	0.7
1	1	1	1	3	6.6661	-9.0842	20.202	-12.867	15.574	23.257	0.71
1	1	1	1	3	6.5356	-8.9277	19.83	-12.495	15.397	22.426	0.72
1	1	1	1	3	6.4088	-8.7728	19.416	-12.099	15.185	21.251	0.73
1	1	1	1	3	6.2857	-8.6198	18.963	-11.677	14.94	19.802	0.74
1	1	1	1	3	6.1668	-8.469	18.473	-11.231	14.666	18.168	0.75
1	1	1	1	3	6.0522	-8.3209	17.954	-10.765	14.368	16.459	0.76
1	1	1	1	3	5.9422	-8.1757	17.416	-10.284	14.055	14.788	0.77
1	1	1	1	3	5.8369	-8.0336	16.871	-9.7946	13.736	13.229	0.78
1	1	1	1	3	5.7365	-7.8946	16.326	-9.3009	13.417	11.788	0.79
1	1	1	1	3	5.641	-7.7589	15.787	-8.805	13.103	10.423	0.8
1	1	1	1	3	5.5505	-7.6263	15.256	-8.3055	12.796	9.0939	0.81
1	1	1	1	3	5.4649	-7.4968	14.729	-7.7977	12.495	7.8066	0.82
1	1	1	1	3	5.3843	-7.3704	14.206	-7.276	12.2	6.6108	0.83
1	1	1	1	3	5.3089	-7.2469	13.681	-6.7349	11.907	5.5597	0.84
1	1	1	1	3	5.2388	-7.1264	13.152	-6.171	11.613	4.6759	0.85
1	1	1	1	3	5.1742	-7.0088	12.617	-5.5831	11.313	3.9488	0.86
1	1	1	1	3	5.1154	-6.8941	12.073	-4.972	11	3.3503	0.87
1	1	1	1	3	5.0626	-6.7825	11.519	-4.34	10.668	2.8503	0.88
1	1	1	1	3	5.016	-6.6741	10.957	-3.691	10.313	2.4255	0.89
1	1	1	1	3	4.9758	-6.5691	10.39	-3.0294	9.9346	2.0605	0.9
1	1	1	1	3	4.9421	-6.4678	9.8247	-2.3606	9.5329	1.7461	0.91
1	1	1	1	3	4.9152	-6.3704	9.272	-1.6896	9.1122	1.4772	0.92
1	1	1	1	3	4.8949	-6.2772	8.7424	-1.0205	8.6773	1.2498	0.93
1	1	1	1	3	4.8814	-6.1882	8.247	-0.3565	8.233	1.0601	0.94
1	1	1	1	3	4.8745	-6.1036	7.7964	0.30135	7.7834	0.90434	0.95
1	1	1	1	3	4.8743	-6.0235	7.4012	0.95333	7.3311	0.77951	0.96
1	1	1	1	3	4.8806	-5.948	7.0717	1.6008	6.8784	0.68341	0.97
1	1	1	1	3	4.8933	-5.8769	6.8184	2.2455	6.4269	0.61456	0.98
1	1	1	1	3	4.9126	-5.8104	6.6506	2.8888	5.9779	0.57181	0.99
1	1	1	1	3	4.9382	-5.7484	6.5746	3.5312	5.5322	0.55418	1
1	1	1	1	3	4.9703	-5.6908	6.5925	4.1722	5.0896	0.56104	1.01
1	1	1	1	3	5.0089	-5.6377	6.7011	4.8106	4.6497	0.59228	1.02
1	1	1	1	3	5.0538	-5.589	6.8932	5.4448	4.2114	0.64839	1.03
1	1	1	1	3	5.1051	-5.5447	7.1584	6.0727	3.7737	0.73039	1.04
1	1	1	1	3	5.1627	-5.5048	7.4847	6.6921	3.3355	0.83963	1.05
1	1	1	1	3	5.2265	-5.4693	7.8601	7.3004	2.8957	0.97734	1.06
1	1	1	1	3	5.2965	-5.4381	8.2727	7.8948	2.4535	1.1441	1.07
1	1	1	1	3	5.3725	-5.4114	8.7121	8.4727	2.0081	1.3393	1.08
1	1	1	1	3	5.4544	-5.389	9.1697	9.0323	1.5589	1.5615	1.09
1	1	1	1	3	5.542	-5.3712	9.6397	9.5726	1.1056	1.809	1.1
1	1	1	1	3	5.6351	-5.3579	10.118	10.094	0.6478	2.0797	1.11
1	1	1	1	3	5.7334	-5.3491	10.601	10.597	0.18518	2.3712	1.12
1	1	1	1	3	5.8369	-5.3449	11.086	11.08	-0.28272	2.6794	1.13
1	1	1	1	3	5.9454	-5.3454	11.569	11.542	-0.75643	2.9986	1.14
1	1	1	1	3	6.0585	-5.3506	12.047	11.982	-1.2363	3.323	1.15
1	1	1	1	3	6.1762	-5.3605	12.517	12.397	-1.7224	3.6498	1.16
1	1	1	1	3	6.2982	-5.3753	12.978	12.786	-2.2141	3.982	1.17
1	1	1	1	3	6.4242	-5.395	13.43	13.152	-2.7105	4.3297	1.18
1	1	1	1	3	6.5539	-5.4196	13.876	13.498	-3.2098	4.7101	1.19
1	1	1	1	3	6.6872	-5.4492	14.318	13.828	-3.7095	5.1447	1.2
1	1	1	1	3	6.8239	-5.4838	14.759	14.146	-4.2064	5.6572	1.21
1	1	1	1	3	6.9638	-5.5234	15.199	14.454	-4.6966	6.2721	1.22
1	1	1	1	3	7.1068	-5.5679	15.636	14.753	-5.1759	7.0138	1.23
1	1	1	1	3	7.2528	-5.6173	16.066	15.042	-5.6397	7.904	1.24
1	1	1	1	3	7.4018	-5.6714	16.484	15.319	-6.0841	8.9556	1.25
1	1	1	1	3	7.5537	-5.7301	16.885	15.581	-6.5057	10.161	1.26
1	1	1	1	3	7.7082	-5.7931	17.262	15.822	-6.9022	11.475	1.27
1	1	1	1	3	7.8653	-5.8602	17.61	16.038	-7.2729	12.797	1.28
1	1	1	1	3	8.0247	-5.9311	17.925	16.225	-7.619	13.974	1.29
1	1	1	1	3	8.186	-6.0057	18.204	16.379	-7.9439	14.838	1.3
1	1	1	1	3	8.3492	-6.0835	18.45	16.502	-8.2527	15.276	1.31
1	1	1	1	3	8.5136	-6.1645	18.667	16.593	-8.5516	15.293	1.32
1	1	1	1	3	8.6792	-6.2486	18.86	16.656	-8.8469	15.02	1.33
1	1	1	1	3	8.8455	-6.3356	19.036	16.696	-9.1433	14.647	1.34
1	1	1	1	3	9.0123	-6.4255	19.2	16.716	-9.4431	14.355	1.35
1	1	1	1	3	9.1794	-6.5184	19.355	16.722	-9.7458	14.265	1.36
1	1	1	1	3	9.3466	-6.6144	19.505	16.717	-10.048	14.438	1.37
1	1	1	1	3	9.5138	-6.7134	19.648	16.702	-10.346	14.885	1.38
1	1	1	1	3	9.681	-6.8153	19.782	16.681	-10.634	15.579	1.39
1	1	1	1	3	9.8479	-6.9203	19.906	16.652	-10.908	16.473	1.4
1	1	1	1	3	10.015	-7.028	20.017	16.614	-11.164	17.514	1.41
1	1	1	1	3	10.181	-7.1384	20.111	16.567	-11.401	18.647	1.42
1	1	1	1	3	10.347	-7.2513	20.184	16.506	-11.617	19.816	1.43
1	1	1	1	3	10.512	-7.3664	20.233	16.43	-11.808	20.951	1.44
1	1	1	1	3	10.677	-7.4836	20.252	16.333	-11.974	21.952	1.45
1	1	1	1	3	10.841	-7.6026	20.241	16.215	-12.115	22.679	1.46
1	1	1	1	3	11.004	-7.7231	20.2	16.074	-12.233	22.99	1.47
1	1	1	1	3	11.165	-7.8449	20.133	15.913	-12.333	22.812	1.48
1	1	1	1	3	11.325	-7.9678	20.046	15.734	-12.421	22.216	1.49
1	1	1	1	3	11.483	-8.0916	19.948	15.543	-12.503	21.39	1.5
1	1	1	1	3	11.64	-8.2162	19.846	15.345	-12.585	20.531	1.51
1	1	1	1	3	11.794	-8.3416	19.747	15.144	-12.672	19.759	1.52
1	1	1	1	3	11.947	-8.4679	19.657	14.947	-12.767	19.1	1.53
1	1	1	1	3	12.097	-8.5951	19.577	14.753	-12.869	18.536	1.54
1	1	1	1	3	12.246	-8.7232	19.508	14.562	-12.98	18.053	1.55
1	1	1	1	3	12.392	-8.8525	19.444	14.373	-13.095	17.664	1.56
1	1	1	1	3	12.537	-8.9828	19.383	14.182	-13.212	17.377	1.57
1	1	1	1	3	12.68	-9.1144	19.317	13.986	-13.325	17.16	1.58
1	1	1	1	3	12.821	-9.2471	19.243	13.781	-13.43	16.933	1.59
1	1	1	1	3	12.959	-9.3809	19.157	13.565	-13.526	16.602	1.6
1	1	1	1	3	13.096	-9.5157	19.058	13.337	-13.613	16.132	1.61
1	1	1	1	3	13.231	-9.6514	18.948	13.097	-13.693	15.577	1.62
1	1	1	1	3	13.363	-9.7879	18.834	12.849	-13.769	15.046	1.63
1	1	1	1	3	13.493	-9.9253	18.72	12.597	-13.847	14.633	1.64
1	1	1	1	3	13.62	-10.063	18.614	12.348	-13.929	14.373	1.65
1	1	1	1	3	13.745	-10.202	18.521	12.105	-14.017	14.244	1.66
1	1	1	1	3	13.867	-10.342	18.443	11.872	-14.114	14.194	1.67
1	1	1	1	3	13.987	-10.483	18.383	11.649	-14.22	14.182	1.68
1	1	1	1	3	14.104	-10.624	18.34	11.438	-14.336	14.211	1.69
1	1	1	1	3	14.22	-10.767	18.314	11.236	-14.462	14.315	1.7
1	1	1	1	3	14.333	-10.911	18.302	11.044	-14.593	14.537	1.71
1	1	1	1	3	14.444	-11.056	18.299	10.86	-14.727	14.899	1.72
1	1	1	1	3	14.554	-11.203	18.3	10.682	-14.858	15.387	1.73
1	1	1	1	3	14.662	-11.351	18.297	10.507	-14.98	15.954	1.74
1	1	1	1	3	14.768	-11.5	18.285	10.33	-15.087	16.534	1.75
1	1	1	1	3	14.872	-11.65	18.252	10.147	-15.171	17.063	1.76
1	1	1	1	3	14.974	-11.802	18.192	9.954	-15.227	17.49	1.77
1	1	1	1	3	15.075	-11.954	18.097	9.7458	-15.249	17.788	1.78
1	1	1	1	3	15.173	-12.106	17.964	9.5206	-15.233	17.953	1.79
1	1	1	1	3	15.27	-12.259	17.789	9.2779	-15.178	17.991	1.8
1	1	1	1	3	15.364	-12.411	17.577	9.0188	-15.086	17.901	1.81
1	1	1	1	3	15.455	-12.562	17.328	8.745	-14.959	17.662	1.82
1	1	1	1	3	15.544	-12.713	17.047	8.4578	-14.801	17.239	1.83
1	1	1	1	3	15.63	-12.861	16.736	8.1579	-14.612	16.603	1.84
1	1	1	1	3	15.713	-13.009	16.396	7.8452	-14.397	15.761	1.85
1	1	1	1	3	15.793	-13.154	16.028	7.5194	-14.155	14.749	1.86
1	1	1	1	3	15.87	-13.297	15.635	7.1803	-13.888	13.626	1.87
1	1	1	1	3	15.944	-13.437	15.216	6.8275	-13.598	12.454	1.88
1	1	1	1	3	16.014	-13.574	14.773	6.4611	-13.284	11.278	1.89
1	1	1	1	3	16.08	-13.709	14.306	6.0815	-12.949	10.127	1.9
1	1	1	1	3	16.143	-13.84	13.817	5.6891	-12.591	9.0162	1.91
1	1	1	1	3	16.202	-13.968	13.309	5.285	-12.214	7.9559	1.92
1	1	1	1	3	16.257	-14.092	12.784	4.8703	-11.82	6.955	1.93
1	1	1	1	3	16.307	-14.212	12.247	4.4459	-11.411	6.0203	1.94
1	1	1	1	3	16.354	-14.328	11.7	4.0122	-10.99	5.1562	1.95
1	1	1	1	3	16.396	-14.44	11.146	3.5692	-10.558	4.3654	1.96
1	1	1	1	3	16.434	-14.548	10.587	3.1159	-10.116	3.6508	1.97
1	1	1	1	3	16.468	-14.651	10.023	2.6513	-9.6642	3.0162	1.98
1	1	1	1	3	16.497	-14.75	9.4566	2.1745	-9.2014	2.4654	1.99
1	1	1	1	3	16.521	-14.845	8.8917	1.6856	-8.7283	1.9994	2
1	1	1	1	3	16.54	-14.934	8.3334	1.1862	-8.2457	1.6142	2.01
1	1	1	1	3	16.555	-15.019	7.7885	0.67891	-7.7554	1.302	2.02
1	1	1	1	3	16.564	-15.099	7.2655	0.16747	-7.2592	1.0526	2.03
1	1	1	1	3	16.568	-15.174	6.7733	-0.34395	-6.7593	0.85623	2.04
1	1	1	1	3	16.567	-15.244	6.3215	-0.85119	-6.2575	0.70366	2.05
1	1	1	1	3	16.561	-15.31	5.9195	-1.3507	-5.7556	0.58711	2.06
1	1	1	1	3	16.55	-15.37	5.5769	-1.8398	-5.2555	0.50029	2.07
1	1	1	1	3	16.534	-15.425	5.3032	-2.3177	-4.7592	0.43864	2.08
1	1	1	1	3	16.513	-15.475	5.1076	-2.7852	-4.2689	0.39917	2.09
1	1	1	1	3	16.488	-15.52	4.9978	-3.2447	-3.7871	0.38019	2.1
1	1	1	1	3	16.458	-15.56	4.978	-3.6994	-3.315	0.38109	2.11
1	1	1	1	3	16.423	-15.596	5.0481	-4.1526	-2.8528	0.40217	2.12
1	1	1	1	4	16.423	-15.596	5.0481	-4.1526	-2.8528	0.40217	0
1	1	1	1	4	16.384	-15.626	5.2028	-4.6065	-2.3994	0.44462	0.01
1	1	1	1	4	16.34	-15.653	5.433	-5.0616	-1.9528	0.51038	0.02
1	1	1	1	4	16.292	-15.674	5.7265	-5.5168	-1.5111	0.60199	0.03
1	1	1	1	4	16.239	-15.692	6.0703	-5.9693	-1.0726	0.72209	0.04
1	1	1	1	4	16.181	-15.705	6.4514	-6.4155	-0.63662	0.8728	0.05
1	1	1	1	4	16.119	-15.713	6.858	-6.8514	-0.20276	1.0551	0.06
1	1	1	1	4	16.053	-15.717	7.2804	-7.2738	0.22896	1.2689	0.07
1	1	1	1	4	15.982	-15.717	7.7109	-7.6802	0.65829	1.5138	0.08
1	1	1	1	4	15.907	-15.713	8.1439	-8.0693	1.0846	1.7903	0.09
1	1	1	1	4	15.829	-15.704	8.5761	-8.4408	1.507	2.1012	0.1
1	1	1	1	4	15.746	-15.691	9.0054	-8.7959	1.9242	2.4521	0.11
1	1	1	1	4	15.66	-15.674	9.4316	-9.1367	2.335	2.8517	0.12
1	1	1	1	4	15.57	-15.653	9.8551	-9.4659	2.7382	3.3103	0.13
1	1	1	1	4	15.477	-15.627	10.277	-9.7867	3.1329	3.8383	0.14
1	1	1	1	4	15.381	-15.598	10.697	-10.101	3.5187	4.4453	0.15
1	1	1	1	4	15.281	-15.565	11.117	-10.412	3.8953	5.1406	0.16
1	1	1	1	4	15.179	-15.527	11.535	-10.718	4.2626	5.9332	0.17
1	1	1	1	4	15.073	-15.487	11.951	-11.021	4.6203	6.8295	0.18
1	1	1	1	4	14.964	-15.442	12.363	-11.32	4.9684	7.825	0.19
1	1	1	1	4	14.853	-15.394	12.769	-11.614	5.3072	8.8964	0.2
1	1	1	1	4	14.738	-15.343	13.169	-11.901	5.6374	9.9981	0.21
1	1	1	1	4	14.62	-15.288	13.561	-12.18	5.9605	11.071	0.22
1	1	1	1	4	14.5	-15.23	13.945	-12.451	6.2777	12.062	0.23
